   2.4500000e+02   2.5400000e+02
   2.4500000e+02   2.5400000e+02
   2.4500000e+02   2.5400000e+02
   2.4500000e+02   2.5400000e+02
   0.0000000e+00   0.0000000e+00
   2.6300000e+02   2.5400000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   2.5400000e+02   2.6300000e+02
   0.0000000e+00   0.0000000e+00
   2.7200000e+02   2.6300000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   2.6300000e+02   2.7200000e+02
   0.0000000e+00   0.0000000e+00
   2.8100000e+02   2.7200000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   2.7200000e+02   2.8100000e+02
   0.0000000e+00   0.0000000e+00
   2.9000000e+02   2.8100000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   2.8100000e+02   2.9000000e+02
   0.0000000e+00   0.0000000e+00
   2.9900000e+02   2.9000000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   2.9000000e+02   2.9900000e+02
   0.0000000e+00   0.0000000e+00
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   3.3000000e+01   2.9900000e+02
   0.0000000e+00   0.0000000e+00
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   6.1000000e+01   3.0800000e+02
   0.0000000e+00   0.0000000e+00
   3.1700000e+02   3.0800000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   3.0800000e+02   3.1700000e+02
   0.0000000e+00   0.0000000e+00
   3.2600000e+02   3.1700000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   3.1700000e+02   3.2600000e+02
   0.0000000e+00   0.0000000e+00
   3.3500000e+02   3.2600000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   3.2600000e+02   3.3500000e+02
   0.0000000e+00   0.0000000e+00
   3.4400000e+02   3.3500000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   3.3500000e+02   3.4400000e+02
   0.0000000e+00   0.0000000e+00
   3.5300000e+02   3.4400000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   3.4400000e+02   3.5300000e+02
   0.0000000e+00   0.0000000e+00
   3.6200000e+02   3.5300000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   3.5300000e+02   3.6200000e+02
   0.0000000e+00   0.0000000e+00
   3.7100000e+02   3.6200000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   3.6200000e+02   3.7100000e+02
   0.0000000e+00   0.0000000e+00
   3.8000000e+02   3.7100000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   3.7100000e+02   3.8000000e+02
   0.0000000e+00   0.0000000e+00
   3.8900000e+02   3.8000000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   3.8000000e+02   3.8900000e+02
   0.0000000e+00   0.0000000e+00
   3.9800000e+02   3.8900000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   3.8900000e+02   3.9800000e+02
   0.0000000e+00   0.0000000e+00
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   2.1000000e+01   3.9800000e+02
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   8.4000000e+01   3.9900000e+02
   0.0000000e+00   0.0000000e+00
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   3.9900000e+02   4.0800000e+02
   0.0000000e+00   0.0000000e+00
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   4.0800000e+02   4.1700000e+02
   0.0000000e+00   0.0000000e+00
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   4.1700000e+02   4.2600000e+02
   0.0000000e+00   0.0000000e+00
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   4.2600000e+02   4.3500000e+02
   0.0000000e+00   0.0000000e+00
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   4.3500000e+02   4.4400000e+02
   0.0000000e+00   0.0000000e+00
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   4.4400000e+02   4.5300000e+02
   0.0000000e+00   0.0000000e+00
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   4.5300000e+02   4.6200000e+02
   0.0000000e+00   0.0000000e+00
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   4.6200000e+02   4.7100000e+02
   0.0000000e+00   0.0000000e+00
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   4.7100000e+02   4.8000000e+02
   0.0000000e+00   0.0000000e+00
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   4.8000000e+02   4.8900000e+02
   0.0000000e+00   0.0000000e+00
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.1200000e+02   4.8900000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   1.3200000e+02   5.0600000e+02
   0.0000000e+00   0.0000000e+00
   5.1500000e+02   5.0600000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   5.0600000e+02   5.1500000e+02
   0.0000000e+00   0.0000000e+00
   5.2400000e+02   5.1500000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   5.1500000e+02   5.2400000e+02
   0.0000000e+00   0.0000000e+00
   5.3300000e+02   5.2400000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   5.2400000e+02   5.3300000e+02
   0.0000000e+00   0.0000000e+00
   5.4200000e+02   5.3300000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   5.3300000e+02   5.4200000e+02
   0.0000000e+00   0.0000000e+00
   5.5100000e+02   5.4200000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   5.4200000e+02   5.5100000e+02
   0.0000000e+00   0.0000000e+00
   5.6000000e+02   5.5100000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   5.5100000e+02   5.6000000e+02
   0.0000000e+00   0.0000000e+00
   5.6900000e+02   5.6000000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   5.6000000e+02   5.6900000e+02
   0.0000000e+00   0.0000000e+00
   5.7800000e+02   5.6900000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   5.6900000e+02   5.7800000e+02
   0.0000000e+00   0.0000000e+00
   5.8700000e+02   5.7800000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   5.7800000e+02   5.8700000e+02
   0.0000000e+00   0.0000000e+00
   5.9600000e+02   5.8700000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   5.8700000e+02   5.9600000e+02
   0.0000000e+00   0.0000000e+00
   6.0500000e+02   5.9600000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   5.9600000e+02   6.0500000e+02
   0.0000000e+00   0.0000000e+00
   6.1400000e+02   6.0500000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   6.0500000e+02   6.1400000e+02
   0.0000000e+00   0.0000000e+00
   6.2300000e+02   6.1400000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   6.1400000e+02   6.2300000e+02
   0.0000000e+00   0.0000000e+00
   6.3200000e+02   6.2300000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   6.2300000e+02   6.3200000e+02
   0.0000000e+00   0.0000000e+00
   6.4100000e+02   6.3200000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   6.3200000e+02   6.4100000e+02
   0.0000000e+00   0.0000000e+00
   6.5000000e+02   6.4100000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   6.4100000e+02   6.5000000e+02
   0.0000000e+00   0.0000000e+00
   6.5900000e+02   6.5000000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   6.5000000e+02   6.5900000e+02
   0.0000000e+00   0.0000000e+00
   6.6800000e+02   6.5900000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   6.5900000e+02   6.6800000e+02
   0.0000000e+00   0.0000000e+00
   6.7700000e+02   6.6800000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   6.6800000e+02   6.7700000e+02
   0.0000000e+00   0.0000000e+00
   6.8600000e+02   6.7700000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   6.7700000e+02   6.8600000e+02
   0.0000000e+00   0.0000000e+00
   6.9500000e+02   6.8600000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   6.8600000e+02   6.9500000e+02
   0.0000000e+00   0.0000000e+00
   7.0400000e+02   6.9500000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   6.9500000e+02   7.0400000e+02
   0.0000000e+00   0.0000000e+00
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   6.1000000e+01   7.0400000e+02
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   1.3200000e+02   7.0500000e+02
   0.0000000e+00   0.0000000e+00
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   7.0500000e+02   7.1400000e+02
   0.0000000e+00   0.0000000e+00
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   7.1400000e+02   7.2300000e+02
   0.0000000e+00   0.0000000e+00
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   7.2300000e+02   7.3200000e+02
   0.0000000e+00   0.0000000e+00
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   7.3200000e+02   7.4100000e+02
   0.0000000e+00   0.0000000e+00
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   7.4100000e+02   7.5000000e+02
   0.0000000e+00   0.0000000e+00
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   7.5000000e+02   7.5900000e+02
   0.0000000e+00   0.0000000e+00
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   7.5900000e+02   7.6800000e+02
   0.0000000e+00   0.0000000e+00
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   7.6800000e+02   7.7700000e+02
   0.0000000e+00   0.0000000e+00
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   7.7700000e+02   7.8600000e+02
   0.0000000e+00   0.0000000e+00
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   7.8600000e+02   7.9500000e+02
   0.0000000e+00   0.0000000e+00
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
   8.4000000e+01   7.9500000e+02
