   8.2000000e+01   2.0333334e+01
   8.4000000e+01   1.9000000e+01
   8.6000000e+01   1.7666666e+01
   8.8000000e+01   1.6333334e+01
   7.2000000e+01   2.9250000e+01
   7.4000000e+01   2.8083334e+01
   7.6000000e+01   2.6916666e+01
   7.8000000e+01   2.5750000e+01
   8.0000000e+01   2.4583334e+01
   8.2000000e+01   2.3416666e+01
   8.4000000e+01   2.2250000e+01
   8.6000000e+01   2.1083334e+01
   8.8000000e+01   1.9916666e+01
   7.2000000e+01   3.1500000e+01
   7.4000000e+01   3.0500000e+01
   7.6000000e+01   2.9500000e+01
   7.8000000e+01   2.8500000e+01
   8.0000000e+01   2.7500000e+01
   8.2000000e+01   2.6500000e+01
   8.4000000e+01   2.5500000e+01
   8.6000000e+01   2.4500000e+01
   8.8000000e+01   2.3500000e+01
   7.2000000e+01   3.3750000e+01
   7.4000000e+01   3.2916668e+01
   7.6000000e+01   3.2083332e+01
   7.8000000e+01   3.1250000e+01
   8.0000000e+01   3.0416666e+01
   8.2000000e+01   2.9583334e+01
   8.4000000e+01   2.8750000e+01
   8.6000000e+01   2.7916666e+01
   8.8000000e+01   2.7083334e+01
   7.2000000e+01   3.6000000e+01
   7.4000000e+01   3.5333332e+01
   7.6000000e+01   3.4666668e+01
   7.8000000e+01   3.4000000e+01
   8.0000000e+01   3.3333332e+01
   8.2000000e+01   3.2666668e+01
   8.4000000e+01   3.2000000e+01
   8.6000000e+01   3.1333334e+01
   8.8000000e+01   3.0666666e+01
   7.2000000e+01   3.8250000e+01
   7.4000000e+01   3.7750000e+01
   7.6000000e+01   3.7250000e+01
   7.8000000e+01   3.6750000e+01
   8.0000000e+01   3.6250000e+01
   8.2000000e+01   3.5750000e+01
   8.4000000e+01   3.5250000e+01
   8.6000000e+01   3.4750000e+01
   8.8000000e+01   3.4250000e+01
   7.2000000e+01   4.0500000e+01
   7.4000000e+01   4.0166668e+01
   7.6000000e+01   3.9833332e+01
   7.8000000e+01   3.9500000e+01
   8.0000000e+01   3.9166668e+01
   8.2000000e+01   3.8833332e+01
   8.4000000e+01   3.8500000e+01
   8.6000000e+01   3.8166668e+01
   8.8000000e+01   3.7833332e+01
   7.2000000e+01   4.2750000e+01
   7.4000000e+01   4.2583332e+01
   7.6000000e+01   4.2416668e+01
   7.8000000e+01   4.2250000e+01
   8.0000000e+01   4.2083332e+01
   8.2000000e+01   4.1916668e+01
   8.4000000e+01   4.1750000e+01
   8.6000000e+01   4.1583332e+01
   8.8000000e+01   4.1416668e+01
